D:\lel\data\IMG\center_2020_10_02_08_55_38_103.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_38_103.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_38_103.jpg, -0.4692183, 0, 0, 25.97988
D:\lel\data\IMG\center_2020_10_02_08_55_38_210.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_38_210.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_38_210.jpg, -0.1057303, 0, 0, 25.66868
D:\lel\data\IMG\center_2020_10_02_08_55_38_312.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_38_312.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_38_312.jpg, -0.127335, 0, 0, 25.39992
D:\lel\data\IMG\center_2020_10_02_08_55_38_416.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_38_416.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_38_416.jpg, 0, 0, 0, 25.14208
D:\lel\data\IMG\center_2020_10_02_08_55_38_518.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_38_518.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_38_518.jpg, 0, 0, 0, 24.88902
D:\lel\data\IMG\center_2020_10_02_08_55_38_620.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_38_620.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_38_620.jpg, 0, 0, 0, 24.63904
D:\lel\data\IMG\center_2020_10_02_08_55_38_722.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_38_722.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_38_722.jpg, 0, 0, 0, 24.39168
D:\lel\data\IMG\center_2020_10_02_08_55_38_823.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_38_823.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_38_823.jpg, -0.1200387, 0, 0, 24.14255
D:\lel\data\IMG\center_2020_10_02_08_55_38_924.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_38_924.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_38_924.jpg, -0.3743173, 0, 0, 23.80821
D:\lel\data\IMG\center_2020_10_02_08_55_39_028.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_39_028.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_39_028.jpg, -0.07878574, 0, 0, 23.56217
D:\lel\data\IMG\center_2020_10_02_08_55_39_135.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_39_135.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_39_135.jpg, 0, 0, 0, 23.26935
D:\lel\data\IMG\center_2020_10_02_08_55_39_234.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_39_234.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_39_234.jpg, -0.0997743, 0, 0, 23.03426
D:\lel\data\IMG\center_2020_10_02_08_55_39_336.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_39_336.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_39_336.jpg, -0.3837609, 0, 0, 22.72612
D:\lel\data\IMG\center_2020_10_02_08_55_39_442.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_39_442.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_39_442.jpg, -0.1091916, 0, 0, 22.48382
D:\lel\data\IMG\center_2020_10_02_08_55_39_543.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_39_543.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_39_543.jpg, 0, 0, 0, 22.24923
D:\lel\data\IMG\center_2020_10_02_08_55_39_647.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_39_647.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_39_647.jpg, 0, 0, 0, 22.02243
D:\lel\data\IMG\center_2020_10_02_08_55_39_748.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_39_748.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_39_748.jpg, 0, 0, 0, 21.8021
D:\lel\data\IMG\center_2020_10_02_08_55_39_853.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_39_853.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_39_853.jpg, -0.3126708, 0, 0, 21.49556
D:\lel\data\IMG\center_2020_10_02_08_55_39_954.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_39_954.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_39_954.jpg, -0.6133804, 0, 0, 21.0977
D:\lel\data\IMG\center_2020_10_02_08_55_40_055.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_40_055.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_40_055.jpg, -0.8006384, 0, 0, 20.58688
D:\lel\data\IMG\center_2020_10_02_08_55_40_156.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_40_156.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_40_156.jpg, -0.5137586, 0, 0, 20.3599
D:\lel\data\IMG\center_2020_10_02_08_55_40_258.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_40_258.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_40_258.jpg, -0.2130788, 0, 0, 20.19571
D:\lel\data\IMG\center_2020_10_02_08_55_40_361.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_40_361.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_40_361.jpg, -0.1517954, 0, 0, 19.9685
D:\lel\data\IMG\center_2020_10_02_08_55_40_461.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_40_461.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_40_461.jpg, -0.4557167, 0, 0, 19.73927
D:\lel\data\IMG\center_2020_10_02_08_55_40_567.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_40_567.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_40_567.jpg, -0.6047776, 0, 0, 19.27903
D:\lel\data\IMG\center_2020_10_02_08_55_40_674.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_40_674.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_40_674.jpg, -0.2414284, 0, 0, 19.03988
D:\lel\data\IMG\center_2020_10_02_08_55_40_776.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_40_776.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_40_776.jpg, 0, 0, 0, 19.06779
D:\lel\data\IMG\center_2020_10_02_08_55_40_877.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_40_877.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_40_877.jpg, 0, 0, 0, 18.50115
D:\lel\data\IMG\center_2020_10_02_08_55_40_977.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_40_977.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_40_977.jpg, 0, 0, 0, 18.74487
D:\lel\data\IMG\center_2020_10_02_08_55_41_081.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_41_081.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_41_081.jpg, -0.0445641, 0, 0, 18.0914
D:\lel\data\IMG\center_2020_10_02_08_55_41_184.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_41_184.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_41_184.jpg, -0.3356109, 0, 0, 18.32767
D:\lel\data\IMG\center_2020_10_02_08_55_41_292.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_41_292.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_41_292.jpg, -0.698469, 0, 0, 17.88662
D:\lel\data\IMG\center_2020_10_02_08_55_41_394.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_41_394.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_41_394.jpg, -0.3913581, 0, 0, 17.19245
D:\lel\data\IMG\center_2020_10_02_08_55_41_499.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_41_499.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_41_499.jpg, -0.1000911, 0, 0, 17.5268
D:\lel\data\IMG\center_2020_10_02_08_55_41_605.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_41_605.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_41_605.jpg, 0, 0, 0, 16.83198
D:\lel\data\IMG\center_2020_10_02_08_55_41_711.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_41_711.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_41_711.jpg, 0, 0, 0, 16.60963
D:\lel\data\IMG\center_2020_10_02_08_55_41_813.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_41_813.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_41_813.jpg, 0, 0, 0, 16.97666
D:\lel\data\IMG\center_2020_10_02_08_55_41_916.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_41_916.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_41_916.jpg, 0, 0, 0, 16.2628
D:\lel\data\IMG\center_2020_10_02_08_55_42_016.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_42_016.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_42_016.jpg, -0.3016188, 0, 0, 16.58297
D:\lel\data\IMG\center_2020_10_02_08_55_42_117.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_42_117.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_42_117.jpg, -0.6037835, 0, 0, 15.80493
D:\lel\data\IMG\center_2020_10_02_08_55_42_218.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_42_218.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_42_218.jpg, -0.5514596, 0, 0, 16.02034
D:\lel\data\IMG\center_2020_10_02_08_55_42_326.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_42_326.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_42_326.jpg, -0.2530606, 0, 0, 15.37127
D:\lel\data\IMG\center_2020_10_02_08_55_42_427.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_42_427.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_42_427.jpg, -0.07010171, 0, 0, 15.71887
D:\lel\data\IMG\center_2020_10_02_08_55_42_533.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_42_533.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_42_533.jpg, -0.4218742, 0, 0, 15.48749
D:\lel\data\IMG\center_2020_10_02_08_55_42_634.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_42_634.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_42_634.jpg, -0.5506973, 0, 0, 14.70944
D:\lel\data\IMG\center_2020_10_02_08_55_42_736.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_42_736.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_42_736.jpg, -0.2457671, 0.3049302, 0, 15.18508
D:\lel\data\IMG\center_2020_10_02_08_55_42_837.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_42_837.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_42_837.jpg, 0, 0.6065736, 0, 15.24332
D:\lel\data\IMG\center_2020_10_02_08_55_42_945.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_42_945.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_42_945.jpg, 0, 0.9028458, 0, 16.14873
D:\lel\data\IMG\center_2020_10_02_08_55_43_046.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_43_046.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_43_046.jpg, 0, 1, 0, 17.29674
D:\lel\data\IMG\center_2020_10_02_08_55_43_148.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_43_148.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_43_148.jpg, 0, 1, 0, 18.19335
D:\lel\data\IMG\center_2020_10_02_08_55_43_249.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_43_249.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_43_249.jpg, -0.05519729, 1, 0, 19.36176
D:\lel\data\IMG\center_2020_10_02_08_55_43_354.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_43_354.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_43_354.jpg, -0.2624181, 1, 0, 20.49037
D:\lel\data\IMG\center_2020_10_02_08_55_43_454.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_43_454.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_43_454.jpg, 0, 1, 0, 21.41278
D:\lel\data\IMG\center_2020_10_02_08_55_43_564.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_43_564.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_43_564.jpg, 0, 1, 0, 22.45134
D:\lel\data\IMG\center_2020_10_02_08_55_43_667.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_43_667.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_43_667.jpg, -0.0295878, 1, 0, 23.41082
D:\lel\data\IMG\center_2020_10_02_08_55_43_772.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_43_772.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_43_772.jpg, -0.1964187, 1, 0, 24.53536
D:\lel\data\IMG\center_2020_10_02_08_55_43_876.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_43_876.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_43_876.jpg, 0, 1, 0, 25.49606
D:\lel\data\IMG\center_2020_10_02_08_55_43_982.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_43_982.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_43_982.jpg, 0, 1, 0, 26.44582
D:\lel\data\IMG\center_2020_10_02_08_55_44_084.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_44_084.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_44_084.jpg, 0, 1, 0, 27.38808
D:\lel\data\IMG\center_2020_10_02_08_55_44_189.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_44_189.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_44_189.jpg, 0, 1, 0, 28.3209
D:\lel\data\IMG\center_2020_10_02_08_55_44_295.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_44_295.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_44_295.jpg, 0, 1, 0, 29.42788
D:\lel\data\IMG\center_2020_10_02_08_55_44_404.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_44_404.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_44_404.jpg, 0, 1, 0, 30.19111
D:\lel\data\IMG\center_2020_10_02_08_55_44_511.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_44_511.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_44_511.jpg, 0, 0.9712348, 0, 30.19029
D:\lel\data\IMG\center_2020_10_02_08_55_44_619.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_44_619.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_44_619.jpg, 0, 0.6767509, 0, 30.11306
D:\lel\data\IMG\center_2020_10_02_08_55_44_728.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_44_728.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_44_728.jpg, 0, 0.3531517, 0, 30.03989
D:\lel\data\IMG\center_2020_10_02_08_55_44_833.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_44_833.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_44_833.jpg, 0, 0.007196799, 0, 29.86999
D:\lel\data\IMG\center_2020_10_02_08_55_44_943.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_44_943.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_44_943.jpg, 0, 0, 0, 29.5693
D:\lel\data\IMG\center_2020_10_02_08_55_45_045.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_45_045.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_45_045.jpg, 0, 0.2737908, 0, 29.42829
D:\lel\data\IMG\center_2020_10_02_08_55_45_146.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_45_146.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_45_146.jpg, 0, 0.5782452, 0, 29.65941
D:\lel\data\IMG\center_2020_10_02_08_55_45_250.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_45_250.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_45_250.jpg, 0, 0.92172, 0, 30.16659
D:\lel\data\IMG\center_2020_10_02_08_55_45_353.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_45_353.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_45_353.jpg, 0, 1, 0, 30.19008
D:\lel\data\IMG\center_2020_10_02_08_55_45_460.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_45_460.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_45_460.jpg, 0, 1, 0, 30.19029
D:\lel\data\IMG\center_2020_10_02_08_55_45_570.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_45_570.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_45_570.jpg, 0, 1, 0, 30.1903
D:\lel\data\IMG\center_2020_10_02_08_55_45_685.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_45_685.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_45_685.jpg, 0, 1, 0, 30.19058
D:\lel\data\IMG\center_2020_10_02_08_55_45_797.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_45_797.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_45_797.jpg, 0, 1, 0, 30.19028
D:\lel\data\IMG\center_2020_10_02_08_55_45_897.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_45_897.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_45_897.jpg, 0, 1, 0, 30.19038
D:\lel\data\IMG\center_2020_10_02_08_55_46_000.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_46_000.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_46_000.jpg, 0, 1, 0, 30.19024
D:\lel\data\IMG\center_2020_10_02_08_55_46_111.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_46_111.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_46_111.jpg, 0, 1, 0, 30.19017
D:\lel\data\IMG\center_2020_10_02_08_55_46_219.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_46_219.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_46_219.jpg, 0, 1, 0, 30.19023
D:\lel\data\IMG\center_2020_10_02_08_55_46_327.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_46_327.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_46_327.jpg, 0, 1, 0, 30.19
D:\lel\data\IMG\center_2020_10_02_08_55_46_439.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_46_439.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_46_439.jpg, 0, 1, 0, 30.19027
D:\lel\data\IMG\center_2020_10_02_08_55_46_541.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_46_541.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_46_541.jpg, 0, 1, 0, 30.19014
D:\lel\data\IMG\center_2020_10_02_08_55_46_650.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_46_650.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_46_650.jpg, 0, 1, 0, 30.19028
D:\lel\data\IMG\center_2020_10_02_08_55_46_750.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_46_750.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_46_750.jpg, 0, 1, 0, 30.19026
D:\lel\data\IMG\center_2020_10_02_08_55_46_860.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_46_860.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_46_860.jpg, 0, 1, 0, 30.18997
D:\lel\data\IMG\center_2020_10_02_08_55_46_964.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_46_964.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_46_964.jpg, 0, 1, 0, 30.19035
D:\lel\data\IMG\center_2020_10_02_08_55_47_069.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_47_069.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_47_069.jpg, 0, 1, 0, 30.19027
D:\lel\data\IMG\center_2020_10_02_08_55_47_173.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_47_173.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_47_173.jpg, 0, 1, 0, 30.1904
D:\lel\data\IMG\center_2020_10_02_08_55_47_280.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_47_280.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_47_280.jpg, 0, 1, 0, 30.19037
D:\lel\data\IMG\center_2020_10_02_08_55_47_386.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_47_386.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_47_386.jpg, 0, 1, 0, 30.19007
D:\lel\data\IMG\center_2020_10_02_08_55_47_488.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_47_488.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_47_488.jpg, 0, 1, 0, 30.19043
D:\lel\data\IMG\center_2020_10_02_08_55_47_594.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_47_594.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_47_594.jpg, 0, 1, 0, 30.19033
D:\lel\data\IMG\center_2020_10_02_08_55_47_696.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_47_696.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_47_696.jpg, 0, 0.8247157, 0, 30.1583
D:\lel\data\IMG\center_2020_10_02_08_55_47_800.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_47_800.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_47_800.jpg, 0, 0.5360899, 0, 30.08592
D:\lel\data\IMG\center_2020_10_02_08_55_47_909.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_47_909.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_47_909.jpg, 0, 0.1843273, 0, 29.98647
D:\lel\data\IMG\center_2020_10_02_08_55_48_014.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_48_014.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_48_014.jpg, 0, 0, 0, 29.74347
D:\lel\data\IMG\center_2020_10_02_08_55_48_122.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_48_122.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_48_122.jpg, 0, 0, 0, 29.44441
D:\lel\data\IMG\center_2020_10_02_08_55_48_228.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_48_228.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_48_228.jpg, 0, 0, 0, 29.14875
D:\lel\data\IMG\center_2020_10_02_08_55_48_330.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_48_330.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_48_330.jpg, 0, 0, 0, 28.79788
D:\lel\data\IMG\center_2020_10_02_08_55_48_435.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_48_435.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_48_435.jpg, 0, 0, 0, 28.50872
D:\lel\data\IMG\center_2020_10_02_08_55_48_539.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_48_539.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_48_539.jpg, 0.1376802, 0, 0, 28.21539
D:\lel\data\IMG\center_2020_10_02_08_55_48_647.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_48_647.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_48_647.jpg, 0.4334328, 0, 0, 27.80487
D:\lel\data\IMG\center_2020_10_02_08_55_48_755.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_48_755.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_48_755.jpg, 0.5433753, 0, 0, 27.16787
D:\lel\data\IMG\center_2020_10_02_08_55_48_860.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_48_860.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_48_860.jpg, 0.253059, 0, 0, 26.90015
D:\lel\data\IMG\center_2020_10_02_08_55_48_967.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_48_967.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_48_967.jpg, 0, 0, 0, 26.62076
D:\lel\data\IMG\center_2020_10_02_08_55_49_075.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_49_075.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_49_075.jpg, 0, 0, 0, 26.29095
D:\lel\data\IMG\center_2020_10_02_08_55_49_179.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_49_179.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_49_179.jpg, 0, 0, 0, 26.02624
D:\lel\data\IMG\center_2020_10_02_08_55_49_287.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_49_287.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_49_287.jpg, 0, 0, 0, 25.76475
D:\lel\data\IMG\center_2020_10_02_08_55_49_388.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_49_388.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_49_388.jpg, 0, 0, 0, 25.50536
D:\lel\data\IMG\center_2020_10_02_08_55_49_491.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_49_491.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_49_491.jpg, 0, 0.1081395, 0, 25.21955
D:\lel\data\IMG\center_2020_10_02_08_55_49_592.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_49_592.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_49_592.jpg, 0, 0.411495, 0, 25.28659
D:\lel\data\IMG\center_2020_10_02_08_55_49_699.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_49_699.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_49_699.jpg, 0.0754824, 0.7073952, 0, 25.71704
D:\lel\data\IMG\center_2020_10_02_08_55_49_801.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_49_801.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_49_801.jpg, 0.3842525, 1, 0, 26.41349
D:\lel\data\IMG\center_2020_10_02_08_55_49_907.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_49_907.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_49_907.jpg, 0.136826, 1, 0, 27.32983
D:\lel\data\IMG\center_2020_10_02_08_55_50_012.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_50_012.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_50_012.jpg, 0, 1, 0, 28.43593
D:\lel\data\IMG\center_2020_10_02_08_55_50_118.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_50_118.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_50_118.jpg, 0, 1, 0, 29.3552
D:\lel\data\IMG\center_2020_10_02_08_55_50_222.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_50_222.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_50_222.jpg, 0, 1, 0, 30.1867
D:\lel\data\IMG\center_2020_10_02_08_55_50_325.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_50_325.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_50_325.jpg, 0, 1, 0, 30.1902
D:\lel\data\IMG\center_2020_10_02_08_55_50_434.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_50_434.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_50_434.jpg, 0, 1, 0, 30.18947
D:\lel\data\IMG\center_2020_10_02_08_55_50_535.jpg, D:\lel\data\IMG\left_2020_10_02_08_55_50_535.jpg, D:\lel\data\IMG\right_2020_10_02_08_55_50_535.jpg, 0.0879801, 1, 0, 30.18832
